fileName,surfaceArea,compactness,boundingBoxVolume,diameter,eccentricity
m97.off,0.7891553796695292,1.3913965742831491,0.16634092227305175,1.0431335130407482,16.875332733681063
m274.off,0.8102492425248673,0.6544544872251782,0.22232789473481748,1.1985694423442528,11.136577136697445
m506.off,2.542928578142853,41.59891621566759,0.28745424049143947,1.0628872672644314,5.00915346381523
m54.off,0.5598173769570371,0.47194417527073507,0.07034858530306803,1.0520633096762704,37.090608819963194
m710.off,0.19883334240712464,0.01798904218371712,0.011323531516104093,1.0807959926485882,1021.465185162436
m1514.off,1.2927975839031636,5.99457298742921,0.11102151243711805,1.0466609381203182,23.16896207980203
m1272.off,0.21688599945877446,0.02995182331177767,0.07801423663447529,1.036841426172886,68.93786605057554
m1528.off,2.7558918143449054,74.29666379902973,0.10281181371781681,1.0045463720607537,16.429650506357525
m1510.off,1.9353835830873265,17.059128404235285,0.12338745184496121,1.0757825925936184,29.804706149898735
m1289.off,1.2370080646266937,2.1856119161928245,0.29064180967992687,1.2113171974884216,26.977215998251474
m1048.off,1.8051581363396194,8.007981606961463,1.3044847025229382,1.178521675866451,6.337551081555485
m258.off,0.6138845283162795,0.2644430194987985,0.17220076917530958,1.2133565865905735,92.93582461920967
m264.off,0.5706805883456737,0.6030968007604754,0.11416861946900661,1.0196845489913091,21.814532297638415
m270.off,0.9547099827307207,2.7723042296048828,0.22204944711371044,1.022812538074406,6.316227204044468
m1699.off,4.588243914667208,146.81738483177983,0.3201307439552299,1.15707309143383,5.36012601044171
m304.off,1.0216323415153878,1.8359000324333077,0.3206632723310266,1.1332862095036744,12.465880684025755
m674.off,0.2898961883257546,0.08863722946902648,0.012646367615666617,1.0004276422598524,219.27156950688567
m112.off,2.0153340764110164,10.844699209732093,0.6033883490715798,1.1838710435098514,3.0968305694422567
m107.off,0.9062779728388024,1.330721073164914,0.19231666729232513,1.126202963413032,21.987738849178886
m113.off,0.34548675446574834,0.14375288441056333,0.04912771377661344,1.0075812229473988,96.2367226275848
m1465.off,0.2097401293230873,0.033408538402531066,0.019925306393228065,1.0012249088667502,196.46769600126626
m311.off,0.7012097583488217,1.1439774402959422,0.2682982297409504,1.0159091179382969,20.649038152716575
m1129.off,1.3551876658713642,2.8145072955598085,0.38119829618468926,1.2155321485120385,6.468199252118287
m271.off,0.37493853836974933,0.1469202220275278,0.07454369625982746,1.0458439880694084,13.542010760069534
m265.off,0.6653910056916219,0.4978137721029464,0.24272373244807469,1.1368271519482398,19.51604609860195
m1049.off,0.37594228538040403,0.17825683856017616,0.23361195899961792,1.0140359401878791,4.546708478409655
m1713.off,1.2724672457671935,4.482270269402872,0.025534552912257032,1.0899521322145667,1140.3781206712904
m45.off,0.39668017628014596,0.21937728790774433,0.11277106471548874,1.0062103127790332,15.190301881299536
m715.off,0.09007601674905796,0.0013918707121184828,0.03537955087124402,1.1143934812705028,14.767675095972086
m1539.off,2.0113064234452853,23.904643645732147,0.13401481987223385,1.0367145661453483,19.16960287521519
m1505.off,1.4198562408295052,9.58496626664484,0.07666530557904755,1.0143571195738479,49.17787704901695
m932.off,2.9982717866178046,41.828903805689066,1.0649251415033107,1.1530723135283254,1.0240905218683183
m1511.off,1.927446463198953,18.64145392154633,0.13344546690998943,1.0578197166957917,35.105064275131184
m1507.off,1.5187891440515995,9.152984196678975,0.0888830384598288,1.057195767922014,59.74957508276773
m1513.off,1.540670793587625,12.868027420055277,0.1251729494918375,1.0060125251074459,39.417445099563885
m717.off,0.03814307093840382,0.00018675766119201682,0.004472525210101706,1.0135111929406149,4301.966376697547
m53.off,0.42521313926962345,0.22966650331348457,0.043375365649074515,1.0338420381197233,54.92418502897126
m1088.off,0.4330990975343918,0.035721304573910394,1.1108858085156177,1.422785880706319,2.123856942573123
m267.off,0.7136312148485244,1.260339324936041,0.13626079667102708,1.0084540871322902,15.095221581602699
m1665.off,5.119955557477708,3.888423254650667,0.14347490250004652,2.23874502044174,182.60694801547533
m1659.off,2.4201549367606896,3.183355219454539,0.600021735248939,1.591382313991981,34.42679174538985
m139.off,1.986104731328724,25.967971284673776,0.12339224982047599,1.0160814634306685,19.288522378646583
m1498.off,2.249496158073044,33.17527358435555,0.10772141604170361,1.0381035310604516,24.182295831372915
m677.off,0.1676970181308219,0.017060648682810906,0.00342006309671678,1.0013760637305564,416.14903718334625
m1499.off,3.976795587461264,175.5545016246366,0.2019025540387296,1.0455988533625253,10.055867742804729
m138.off,0.5821900191477641,0.7002727761493737,0.08502640339808469,1.004588718223573,37.82041770131287
m1328.off,0.5470872562392821,0.1484568555494211,0.33377675239696536,1.261136365272271,13.68263506727933
m1466.off,0.6749172734092466,1.1060816903850768,0.030299542796443323,1.002292614811355,65.52156521860124
m306.off,1.8556061883006132,7.968769130286579,0.656941436332453,1.195853992668514,2.485753952390915
m460.off,6.453447777406028,217.29689126483677,0.6794695791517416,1.2854467987167104,2.7207337737309683
m1658.off,1.0114940803471426,0.038077078484448565,0.15165778232322719,2.151319244022832,192.61145340542805
m272.off,0.341660349054945,0.06054344318953352,0.06784711991383877,1.1573193913898696,18.537483184326064
m528.off,1.9823067445990281,25.962255944305713,0.13906235930386562,1.0151467238312288,18.047784532599913
m1076.off,0.17653750569344595,0.014800117045219694,0.2847859506861605,1.0520622251220395,10.943683922002966
m299.off,1.6341107358034825,2.1499728794065427,1.0079938376322422,1.3960544926715688,4.100290109456301
m1704.off,8.782846560858232,391.76852065450095,0.712913569906892,1.359293324962561,5.361090385001769
m716.off,0.16916674290966366,0.017223779618748117,0.014445972800398405,1.0041606754524184,801.004736429298
m1512.off,2.320636696878616,33.42110445383741,0.08861790662171087,1.0530942400903043,44.044894685644174
m1260.off,0.8695919753042185,1.4519476968963048,0.21830676503281737,1.08725911911293,11.510510182340928
m1506.off,1.5705106252250154,8.631573059026712,0.1533159875587425,1.0856068464465545,33.17023245187703
m1575.off,5.302218314550256,284.82661784175696,0.22058476434420607,1.1137793625427403,15.82180430094562
m995.off,1.6844957860111731,9.58782899695988,0.6706799383792078,1.1047958742211215,3.187596927701681
m1039.off,1.1916459851855583,5.498486148864652,0.22015572230554742,1.0194522695864712,13.654641010140807
m1005.off,0.2660135911050881,0.04635857549965134,0.2421617596226579,1.0676543941823233,8.738310463490173
m1011.off,0.694969943216742,1.0087132220498178,0.6582940419097993,1.0328141628636438,5.6747408609191865
m201.off,0.9246580330602752,2.1832099230785644,0.14165549709594494,1.0474704579198373,29.063553165553827
m229.off,0.7655753185842271,0.8162641064683129,0.20822741767496458,1.1229384980840529,43.802268084010194
m1159.off,1.0367356053519876,1.671974407537044,0.43299756573298515,1.1595679292454635,18.147762953196427
m413.off,13.758257421404974,901.3940116659714,0.8297440766881049,1.4806863176785194,1.301036270218343
m349.off,4.243634261821051,244.5006550685267,0.6011487177202558,1.022090680281237,1.9947593086703177
m1373.off,1.074635472935683,3.6074921887095805,0.13237740404697393,1.0385565412476172,8.88006469951741
m1415.off,2.7596621072569247,64.54289668468802,0.10680254507529865,1.029090744651999,8.635737571884368
m1401.off,4.7365786700801165,61.67275197676943,0.6878051196024515,1.3584717620087228,3.808911225394021
m1367.off,0.8904391109980152,2.202358788494593,0.061549284021966584,1.0264108343768517,58.625730235021926
m1398.off,1.556451399375499,7.187296915728497,0.3965449284728019,1.1142277667562477,21.695316137738207
m639.off,0.8274004578414857,1.918613754223903,0.056779902459023736,1.0124192917267785,48.67913541135956
m638.off,0.6407879967160452,0.9380804008758534,0.028982880447494107,1.0038087247990066,75.89797580178005
m610.off,1.2884064563347999,5.145977867123,0.44584045484018886,1.0718045255398463,8.684399192436299
m162.off,1.0071441260839518,3.3165573909004396,0.08498062134207829,1.019604362924417,41.34165014810768
m837.off,1.8297412498746717,18.65837344705739,0.21232166123897736,1.0305039682877868,21.15071567863937
m1372.off,1.4597864074068339,8.209318588562063,0.11220524520530487,1.0554247280836508,57.9931470552616
m1414.off,3.467001776533288,117.2822961699501,0.15751457667759725,1.0441720916323536,5.303729078485752
m348.off,2.0037178056389653,24.953844122404245,0.43027698736201647,1.0273753978920854,1.7780804394797574
m406.off,8.075070787181502,923.6178311359864,0.5395786348140762,1.1297740024222662,1.2107128946193926
m1616.off,1.4414234004533844,10.287615924972352,0.06173137030253271,1.0100521242289007,49.27630349473183
m1170.off,1.393540932431283,7.85725878362791,0.1284735527229559,1.0387598330786836,55.17022033799619
m228.off,1.870545069048749,9.392045203103217,0.3592933779737261,1.1682196809302292,26.377058060691514
m1010.off,1.4404351378606564,3.3094732156475866,0.9659950084135586,1.2197968316013732,1.9086971193125652
m1004.off,1.0773490768065233,1.3099974051392862,0.9068713791740944,1.2311196842350436,1.6006985059583099
m1038.off,0.28153541977033486,0.05796171270973433,0.1738528942963711,1.058221980336034,68.48468881194081
m980.off,0.24263659200965149,0.04592232774458817,0.176361644811826,1.0212716876787487,5.845088598307089
m1574.off,3.2405741010561564,68.98537196263786,0.2118737533280093,1.102855472519418,14.982414011785066
m1560.off,8.05632580116807,1030.0893062333357,0.4492738068773994,1.1081277309929098,5.51501705179592
m1548.off,2.2084272467775627,30.804132976408862,0.12000646543156769,1.0413750683462386,21.808593717834604
m969.off,0.5172699853594438,0.13327026191922287,0.9825366006210019,1.248543151868834,3.799921445187687
m1576.off,3.0071250871720077,79.24497844285158,0.1190608648915308,1.03812005448758,17.67342269127047
m1562.off,4.505208170648804,124.7736751969902,0.4414076932441577,1.1780690041560204,4.972657433803022
m1589.off,2.7465530654485533,9.718681346534265,0.26929925497561935,1.4075372568839424,33.656204518918805
m1006.off,0.7510919851233802,0.671794586073396,0.8111715604778507,1.1489671353615896,1.2918055574495488
m1760.off,0.7701283338751551,1.6099659203846721,0.08285611931386189,1.0057249625688274,17.537845284818083
m216.off,1.6806685614699166,17.187612790076606,0.1536797066227768,1.0012416421244976,21.244532996301675
m1364.off,0.6781089872895286,0.9874294852523527,0.1508627013829159,1.0238410247213539,14.214112000623224
m1416.off,3.2635625859484305,104.58996645218276,0.16540037110224137,1.0325983532378233,5.652910947574707
m148.off,0.5905699550789736,0.6722322993973647,0.12208965666604041,1.0187076581330639,58.94065581283583
m149.off,0.6249026287649321,0.8538559324591521,0.05619446919849656,1.006953003574402,39.52060901982175
m1417.off,4.395106226657637,209.60844741534126,0.40163472476810463,1.067211141215671,4.040570350814852
m405.off,15.850265654278216,1673.863877901456,0.8747625902578319,1.4335033397131436,3.2504511158598763
m1615.off,0.8638017822616763,2.2220077816281543,0.056241018345337256,1.009446355805768,115.657939060756
m1601.off,1.5949814386107235,9.790567628380106,0.31349920967326644,1.0712980078398293,6.383542949161367
m1007.off,3.45000578431803,117.40801836169184,0.5194503661298635,1.041423590525091,2.802633535321537
m1013.off,3.7162794557595307,84.55048323608355,0.8970222543720059,1.141656076287687,2.780165430994006
m1588.off,1.517730705100151,12.729562387346874,0.11530760900122722,1.0002968636573661,20.643026142145327
m1577.off,1.7476287391485803,15.464432674732569,0.0657561067730755,1.0391288027187147,26.16916437282594
m968.off,0.13425191936950753,0.0038135702145242587,0.5907804111930569,1.150108341005141,5.06949225867803
m1201.off,1.37871567641958,5.496283292060812,0.27272213805348816,1.0966287594072242,19.651794629031016
m1229.off,0.7542974420761277,1.3234435397664752,0.10412441807837154,1.0283813855393102,44.78472726482017
m1017.off,1.3244475793714945,5.427629525705101,0.3770786318171972,1.077083765915985,12.604925382953581
m1003.off,2.3169338533092465,20.480797311843745,1.013666555585788,1.1417371530003648,1.2590300314509881
m33.off,1.5214754841929448,9.61025916490999,0.3958551572704515,1.0495676155388085,4.6830582824115625
m429.off,10.424388091754345,565.0142769978752,0.791508030850972,1.39320762060003,11.292973109441512
m401.off,1.7632636218407824,6.048286595266677,0.20654847446336239,1.2205447005311156,13.368685694953822
m1407.off,1.532688063555773,6.501419130767503,0.20437464330777108,1.1243270325535157,5.726514838958863
m617.off,0.5812239527227994,0.6842887913350388,0.15771589384937515,1.00762509087511,13.313651116221738
m602.off,1.1780865717488092,5.312690085242488,0.2927550241990704,1.0194595105349225,4.688366853884127
m170.off,0.5938629637400896,0.718461317648619,0.05080543606925651,1.0102829293715625,59.53464428960699
m616.off,1.233367926743385,4.5853933762593515,0.30133288149857484,1.0690155387444475,28.63387834552569
m1374.off,1.420509306929298,9.555521329766137,0.05242147192681311,1.0151107725086939,60.39672583453731
m1412.off,1.6812555810862255,15.961143010230597,0.10215499274197558,1.0138491248157793,8.016221616492302
m428.off,1.1797779959673744,3.7929203110208,0.19822494943178195,1.0791247470558574,16.631768392046702
m1638.off,2.3854240936577313,49.17275915546783,0.39095833359936194,1.0011423434838256,2.7441076729809604
m399.off,5.642135851026364,64.66384401007605,0.6277962225989462,1.4709976388915131,3.7956311749511693
m1610.off,2.001965360572195,16.537420885834553,0.43009859957856467,1.0998094373691378,3.7551195941940847
m560.off,34.29744242006018,16667.84771568438,1.320164939378868,1.4376441663377153,1.9688199725601188
m1002.off,5.0771709455125595,338.4650396449828,0.773408350378881,1.05899127708239,1.5910685704634218
m26.off,0.7070758521729185,0.9750072078982945,0.32332797450197664,1.0476884536047444,7.113881345101299
m1016.off,1.8707087834739289,4.847182519276112,0.9596006648195919,1.30443363826157,20.20601938971818
m986.off,0.4844051386125649,0.3066593222824149,0.33876559843252935,1.0515472728733937,9.182684560938085
m1566.off,1.3649884821599683,6.662902019720714,0.22187559760662784,1.0567065063853116,3.823918219067817
m1572.off,1.025357678601335,3.1876266975388057,0.050741328661770675,1.035603661681347,75.6337030168674
m945.off,3.985562754196441,32.32319312078237,0.7247655324800867,1.3877979518856718,6.140096065193443
m1558.off,1.6231656345250869,12.424201013043342,0.10341831550275625,1.0386529700661975,28.374753474678837
m1000.off,1.1884690633411308,2.6403885197989814,0.8610552657338447,1.1504906509417214,1.8892036690449985
m1772.off,7.034283316001464,183.26895975502137,1.32939236241682,1.3806880569470505,4.27793558549421
m1014.off,3.623346922481945,87.706097480135,0.6937636347106662,1.1204275706835576,1.6846391934341245
m1028.off,2.411706345426537,27.761946419684996,0.7740312573945904,1.1072720911532434,2.6028226893268886
m18.off,0.41253896558064895,0.20491294691395212,0.3351828612158325,1.037858262225386,7.167475138471204
m1160.off,0.817853713522571,0.41112055512571477,0.29295592821730754,1.3011980657649291,29.05332957404586
m1148.off,1.0488293418965358,0.6286948187221918,0.3789072201267564,1.3728177738182803,22.347855955785658
m1809.off,2.348363031250717,25.828474961057363,0.5454468471060668,1.1058594903589147,3.450350795898236
m402.off,6.968462218668426,596.9855927151244,0.45417064037953403,1.1286907322974562,2.0554663285084236
m370.off,1.588243438445145,14.421103747257707,0.3294811814043116,1.0022111818245518,2.1120998561624584
m416.off,10.871723780751596,1873.9011208895554,0.2108146029980266,1.1650875252815682,14.142522243617535
m199.off,0.9930744116280128,3.4437325306813316,0.0773850611446304,1.006127731688615,49.769232128284614
m1410.off,1.5570845273960825,7.431898967077527,0.261927271629555,1.10825556561125,9.910325747698433
m1362.off,1.1316924023807975,4.008491946767556,0.1266415840910582,1.0472117105796566,40.22831889458126
m1404.off,3.403948062230772,56.47177521769107,0.27492621240197584,1.1686559691887604,5.843293521820111
m628.off,0.38462659647488595,0.18953383300568757,0.01477680494698095,1.0152484245880482,380.7184152327628
m600.off,2.2275371843005147,37.80923637807988,0.42775506782747535,1.0107566859072281,8.008108568335997
m601.off,3.2717380164223195,24.935095274193525,0.85754352196864,1.3129692272630302,4.449006345018905
m629.off,0.37502413796781486,0.1906536840421947,0.01024744104939166,1.001511336674305,1018.0569372067489
m1363.off,1.6305139882804776,10.869522426689592,0.18989342449594043,1.0644558340139407,23.435076686726582
m198.off,0.7232186574835726,1.281061616596715,0.1258205659882725,1.0124500359515582,27.786478083743173
m1377.off,8.352331997886075,2074.0425633924146,0.22750180410104437,1.0040793980131386,24.31105524116139
m371.off,1.905923885580864,13.19299622031338,0.7845766832236128,1.114284260231349,1.597876706383006
m403.off,6.50605826873223,389.5211422372063,0.6489223681595758,1.1710378370389154,3.035694053163263
m365.off,2.1239526342838486,30.434092531035052,0.5466568466420125,1.0233231841271402,1.9421569967832206
m1808.off,3.2181091656122653,30.99334319373315,1.006559211184615,1.2558066384103272,2.9435289805637908
m588.off,2.8911363915349946,20.984383648475326,0.6981747550639577,1.2702388159644857,7.300923196707184
m1001.off,1.0787705604738238,3.211298875094417,0.47201950936790416,1.0609254829262147,5.854474014503484
m985.off,2.7808505260730563,38.87323687662473,0.1940357034506213,1.1241238564004907,22.29824965492833
m991.off,0.7575898708639478,0.6042076762395282,0.900235821924539,1.174500391436144,2.8197806245019557
m1559.off,2.7007254302423807,43.67384302415722,0.25469062838400713,1.0865184564865744,8.875789979853762
m1571.off,2.2420173419172578,33.10237933774143,0.1298664449580784,1.0367564385311685,18.708555611329725
m1565.off,1.3549511766040623,4.880985373696791,0.17964382094761114,1.1088625038350308,3.2922810926368653
m1568.off,1.2484705868482966,4.165906913859262,0.2086080187254111,1.0928771770653258,3.233139397594472
m1540.off,1.7312577807118057,13.447211891341624,0.10860230814427892,1.0586261564807495,30.804805674188533
m963.off,0.23086914135908815,0.031127225642093522,0.6695384335565049,1.0629022689040402,2.4662011065286538
m988.off,0.43800249772821764,0.2996598548487812,0.05166202119400949,1.0037694922948404,14.339657340273039
m744.off,3.905202232437285,136.60876095610428,0.4150001722327788,1.0803781650300153,3.742572919696386
m1597.off,3.55454782141585,20.472927337156435,0.38136163129306155,1.414260187313733,14.389725057989248
m28.off,1.1989615456780693,3.8593961558196552,0.2523233409597794,1.084717199150097,5.7714396069958305
m1018.off,4.732161232408191,85.21902286561802,0.9700390428876624,1.2865918643735847,2.7151846193416658
m591.off,1.1957394628865257,4.615506407798433,0.1508517739317577,1.0514343974246971,25.497389861030925
m1742.off,3.1476301470846995,63.17002449745754,0.21531141477121948,1.1029956502759282,13.641066701738184
m1024.off,1.1720241018645527,1.496109004851546,1.341081006679705,1.2559572515953377,1.8252222065327728
m220.off,0.878082793285747,1.2751328019280908,0.2038299284180928,1.11645774216889,42.62616434147417
m1781.off,0.4215975620109351,0.17739996231287605,0.0793606445103443,1.0747082533123253,51.48692049702749
m1144.off,1.4410096941487014,3.2659488042958738,0.3332733068778322,1.2227350128804209,11.274680667520697
m426.off,1.0970202501328288,0.8499698261195409,0.2883392124720509,1.3351821879746744,26.182047289864652
m181.off,1.0777752224409798,4.0996549936230835,0.0953184952976087,1.0181380582083568,45.47517222584215
m195.off,0.6331742181953903,0.6903047681698916,0.12026094659876178,1.0501594829926622,37.66542271711856
m1352.off,0.8381901384623223,1.4298045995945705,0.12128051902670692,1.0701852256342983,8.174648907220737
m1420.off,3.7181483719935264,123.08622384588017,0.21051141214323565,1.0726603871859641,7.092511805358318
m142.off,0.9656186105110036,1.9920767390938925,0.12810774198479663,1.0868900062866664,45.38163111895676
m156.off,0.5907464637339314,0.7094898510343729,0.07027989561667393,1.0097410055034202,45.58160391548221
m630.off,0.6173984210504406,0.7348987510140439,0.03899470970472597,1.0262313987076779,97.55062029662733
m1385.off,2.033438046315954,28.093852091025234,0.29598998485590267,1.0147227169272857,4.769407736567596
m1384.off,2.853869063666308,51.452967947050205,0.21274801978546745,1.086798613992755,12.005578797644704
m631.off,0.7369845705578706,1.366509683106008,0.03857917010977233,1.0111002197782133,130.04412492168623
m625.off,0.5473251433299829,0.5912851144215909,0.03125240404423458,1.0018983652696818,168.87402510861241
m143.off,0.7891877888022134,1.7392335277148347,0.07263187680100269,1.00507311127091,48.38029577514114
m1347.off,0.9652174013340263,2.9447946759444275,0.12569894582563665,1.0181314684067968,16.364790210198535
m180.off,2.3240430668066514,44.966985181566244,0.04280389130482551,1.0030138190013447,59.89515210966342
m369.off,1.8454079815929942,21.780178615169397,0.5120509747207773,1.008563120927607,1.4645918439955825
m355.off,1.8382698413673397,21.041799482767285,0.41379178503911496,1.0124135383462118,3.173183986483102
m427.off,5.719816550938487,90.72943487116423,2.0685385376219045,1.3998026401961885,3.0414458555140547
m1145.off,0.9083282107943016,1.0820602325302215,0.30691208373280665,1.1670244489253772,16.91846891409499
m1623.off,1.2455758105349686,2.8766507235441265,0.6181227991103435,1.161103728475784,2.210963210376565
m1780.off,0.37210329064828823,0.1219710800905776,0.07950214661027367,1.0747053304720338,49.67686895781037
m221.off,0.6813801643120058,0.594636282406419,0.180572178658632,1.1168288781965652,50.486491215220596
m1025.off,1.5479143551526167,4.018210900282306,1.1189468580545723,1.2242453653643697,1.867192234054082
m590.off,0.9389955708151594,2.3197962962307495,0.1255843946812634,1.0449381597185718,18.79567635767812
m1019.off,0.9816267159374501,2.6254949908112577,0.6660958402869278,1.0465784268544664,4.6546581145955965
m1596.off,3.2272739184431694,54.25681423585879,0.0789432877965267,1.1455375377061485,93.64176933220972
m1582.off,1.1923714764406692,6.119670398169008,0.05052247961896271,1.0017320670313905,25.845958590823674
m1555.off,1.5008055033830554,9.141078599601004,0.1775397456048019,1.0511461213790945,7.2328621852210215
m962.off,0.6620115439172856,0.42538734195036737,1.1223724900620617,1.1640433302087583,1.7050535704768495
m2.off,0.5444893082849133,0.38118929944401414,0.2199671427051864,1.0751565058893195,9.787712694356271
m1541.off,2.582504375072575,60.0009100644338,0.11520219549968672,1.0076924838429577,42.8403622805485
m1569.off,1.2858415486318986,3.8908070106290786,0.18109280501258596,1.1218141275334772,3.3799799142780422
m948.off,4.815357584318423,22.89668755996586,1.3940995552323048,1.6156698514102699,2.990458747451813
m1557.off,1.7774730215147867,14.9023738720888,0.1569620256528075,1.0544501646347426,17.698508499196105
m1594.off,1.4923789980226252,1.3451430410851115,0.12244544752003975,1.4425978436809117,154.1127276869766
m1755.off,3.1011821938257884,56.20497369505899,0.6195620698575163,1.116353252232298,3.0738235987842097
m223.off,0.6497614494953756,0.46525735184338857,0.17675890355385496,1.1361313810622249,56.360474183295594
m1782.off,0.6495089878831636,0.6843672909672512,0.04897373157569097,1.0651517888896582,61.16282416318988
m1635.off,2.877761599120079,86.42418007049028,0.5301998961626537,1.0009721349592793,2.0938385733176093
m196.off,1.073399516544609,4.067455574407624,0.07234496404158876,1.017405358227033,54.82495089841688
m182.off,0.7546851383484925,1.4402534245053993,0.05672862784346781,1.0142465489759116,62.03864315041867
m1345.off,1.2507620921036338,6.414491183463852,0.37650385188720564,1.0179523413104787,3.2814592193578735
m1423.off,1.4225396400590968,8.048709184602517,0.11708015662530381,1.0453096070298618,6.332699334547567
m1351.off,0.6256513176349603,0.8802495543383078,0.03858904806618321,1.0024568135410006,47.60386288396456
m627.off,0.441779955330057,0.30413494768348065,0.025280110653359857,1.005601104107965,110.7314069209853
m1392.off,3.4965936510342543,25.47792170489288,0.5474129321756944,1.3524743637786039,3.5710070401228213
m140.off,0.6422680136848662,0.9498547477289282,0.07291755095964454,1.0028802371250636,36.74896148095282
m626.off,0.3477208311823738,0.14622041109235515,0.016867404648581795,1.0079704808719048,359.390963517451
m801.off,2.067206247742738,17.19743177389417,0.26195895903589717,1.1103206861657586,6.4858344577669484
m183.off,2.7604458546693627,31.86327779418738,0.4636279165876084,1.157732790716362,12.860848788589621
m1807.off,2.335667816776903,10.483066619225154,0.3015167066022772,1.2817144284354176,18.746413859658087
m1152.off,1.0367356053519863,1.6719744075370453,0.4329975657329842,1.1595679292454626,18.147762953196448
m1634.off,5.582238240894327,346.539443713485,0.7436745011732414,1.1060613007448592,4.5935493894967605
m381.off,5.797467878630717,78.79608765102728,1.2293746152371496,1.4427869063300571,1.350033470922399
m1797.off,2.8656387424419165,7.296170491767359,0.8523747314474092,1.508094942926155,5.0448723512409765
m222.off,0.7525999784634058,0.8300632171700632,0.20354073976150253,1.1102753515762978,32.13035471103219
m1768.off,5.465432224452156,114.82387189480308,1.4545984550222404,1.315650952715428,1.5158521420716822
m587.off,2.28887411947824,17.49104707743297,0.6378295233312463,1.165043421826479,5.263621341055548
m1581.off,1.0566255615748914,4.141050448645265,0.042309323785275736,1.0064122833552651,34.52329496209672
m1595.off,3.6773424350813944,22.66282022713019,0.3967683638435749,1.4143226730580951,49.51103532806794
m1542.off,1.9765709813523733,21.611324709252266,0.16508619424311066,1.045144730703186,14.672207913362296
m961.off,8.858690932821013,1858.9197452468554,0.48955783265263736,1.053113372494895,5.220392045205358
m1556.off,1.9299911371755833,21.81862878618504,0.12104498377821765,1.0311144529349971,16.025928716816207
m1552.off,1.3864600968030203,9.059403715356357,0.1310794602917868,1.0118222167185662,18.045254689018094
m965.off,0.14716739346379254,0.002850749528080823,0.8990130283458474,1.263998081316747,9.45777117804768
m1546.off,4.2681369767313,127.78176482354851,0.1446521900124124,1.1421105763250257,26.324639623800017
m5.off,1.0287487845287655,2.0669384215318845,0.2768415588692327,1.114980324655607,5.189884862940719
m1591.off,4.156166043128597,32.56448402700247,0.25769835772842165,1.4154337186586905,47.388746651265045
m1585.off,3.134787623385577,97.20264944609957,0.19586450827342236,1.0244517386434802,9.135517558534024
m1022.off,2.4984321202340425,20.89944634696504,0.8984828572065882,1.1816216500604657,3.0300500506856434
m1778.off,3.942405121384995,29.610131473041637,1.1416784459265163,1.4005792733666849,3.1020652860465026
m1787.off,0.01727427531195952,1.3372606626686e-05,0.004233668304765115,1.0584354231069355,1966.1317349193043
m226.off,1.0230253909145388,2.731693919918424,0.2539564685882676,1.061381856967082,25.22969958708119
m1624.off,0.919969056735573,1.122755967477797,0.5432044404288485,1.1672740765409706,5.903357421120561
m1618.off,0.8329145862681695,1.7415561274413744,0.04552218807546039,1.0323123280501276,83.55955607108959
m420.off,6.65206786590614,290.744674700948,0.28650497575576633,1.2432548632742526,9.255726872935478
m1426.off,2.899268011559606,54.21113690804813,0.18968582877177143,1.085916808041548,9.457300515739888
m1354.off,1.2889166169336148,6.39411615750007,0.13629378009299883,1.033910113836673,6.432338175768632
m193.off,1.1574839587147265,4.184749155083506,0.20012101317806252,1.0515091220926363,17.046110906018406
m1368.off,0.6987771030076534,0.7081147925610882,0.04052504889005683,1.0985483624339656,116.84926300003481
m1383.off,1.8687548063897088,23.75943514534711,0.22783197257177928,1.0003161226718162,18.06390614455088
m1397.off,1.2133447831111297,3.2420507341005433,0.34548755811289206,1.123369439545844,35.11358030326277
m178.off,0.6051668245415254,0.7759986685963781,0.059586054285235536,1.0068416803451632,44.25772700371726
m636.off,0.2665397899744467,0.057250476820870165,0.02333657636469799,1.0317749195198052,322.0537776105927
m145.off,0.5699000327710937,0.5854768310267978,0.11510077881726791,1.0240351120477607,45.92362027433691
m637.off,0.3799847098323314,0.18634645021791707,0.017251050759545902,1.0119599678841653,364.2040575465322
m179.off,0.8161055451148349,1.8063131280281681,0.06318666988573636,1.0156438674178123,50.64321696615833
m1382.off,1.8057976293686766,21.058378649548505,0.2745243092005713,1.0033000720417424,10.26463261003943
m1355.off,0.6729640885400203,0.8782939431830786,0.11237399538010014,1.0400552790123019,13.50043938012715
m421.off,3.8835435998021635,86.50763707328734,0.19140523142413587,1.162622732228117,19.15397487281736
m353.off,2.341660077485872,39.99328954602348,0.7171979193332292,1.026670769260559,1.228032529448622
m1143.off,1.314767347992669,7.588961367087855,0.09989121824907365,1.014832866425562,16.104888085510783
m227.off,2.9092848686275934,43.4079796518892,0.33024144102632935,1.1288389545018183,22.9766067174353
m1786.off,0.034586567852016636,0.00013022758294722596,0.004348528468840188,1.0248737341435703,193.12936405692312
m1590.off,3.2038965230315632,14.97311614885488,0.35823080267629787,1.4145587872195347,37.99449500099615
m4.off,0.38297219890800915,0.13493111827255697,0.1651690337400694,1.0720920201789073,16.58344346527495
m964.off,0.0393584868064754,0.0001877257629868444,0.3635307935250861,1.0286453709561039,7.888143821567253
m1545.off,2.208427246777563,30.804132976408916,0.12000646543156773,1.0413750683462384,21.808593717834604
m6.off,1.7727425075148635,4.710398873415473,0.7770961207978464,1.2758912950515289,3.5673293430314095
